SourceMeter Model:,2450
SourceMeter S/N:,01419952
SourceMeter Firmware:,1.6.3d

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,1.2920730114
TEST_PARAM.vcutoff:,1

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.025
TEST_PARAM.max_discharge_current:,0.025

TEST_PARAM.measure_interval:,60

TEST_PARAM.discharge_start_time:,10/11/17 08:31:09
TEST_PARAM.discharge_stop_time:,10/13/17 21:06:22

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,704,42182.634979,1.2512624264,1.2505714893,0.027637481689
BATT_MODEL_RAW:,705,42242.639122,1.2512497902,1.2505588531,0.027637481689
BATT_MODEL_RAW:,706,42302.639277,1.2512350082,1.250544548,0.027618408203
BATT_MODEL_RAW:,707,42362.645293,1.2512223721,1.2505328655,0.02758026123
BATT_MODEL_RAW:,708,42422.65032,1.2512080669,1.2505171299,0.027637481689
BATT_MODEL_RAW:,709,42482.655788,1.2511947155,1.2505040169,0.027627944946
BATT_MODEL_RAW:,710,42542.656048,1.2511806488,1.2504899502,0.027627944946
BATT_MODEL_RAW:,711,42602.660672,1.2511661053,1.2504751682,0.027637481689
BATT_MODEL_RAW:,712,42662.664992,1.2511518002,1.2504599094,0.027675628662
BATT_MODEL_RAW:,713,42722.669213,1.251137495,1.250446558,0.027637481689
BATT_MODEL_RAW:,714,42782.669675,1.2511231899,1.250431776,0.027656555176
BATT_MODEL_RAW:,715,42842.673908,1.2511076927,1.2504169941,0.027627944946
BATT_MODEL_RAW:,716,42902.678398,1.2510938644,1.2504024506,0.027656555176
BATT_MODEL_RAW:,717,42962.683482,1.2510783672,1.2503874302,0.027637481689
BATT_MODEL_RAW:,718,43022.689518,1.2510638237,1.2503736019,0.02760887146
BATT_MODEL_RAW:,719,43082.694567,1.2510485649,1.2503581047,0.027618408203
BATT_MODEL_RAW:,720,43142.700577,1.2510340214,1.2503423691,0.027666091919
BATT_MODEL_RAW:,721,43202.705521,1.2510182858,1.2503273487,0.027637481689
BATT_MODEL_RAW:,722,43262.71119,1.2510035038,1.2503120899,0.027656555176
BATT_MODEL_RAW:,723,43322.711795,1.2509887218,1.250297308,0.027656555176
BATT_MODEL_RAW:,724,43382.715998,1.2509732246,1.2502822876,0.027637481689
BATT_MODEL_RAW:,725,43442.719933,1.250957489,1.2502670288,0.027618408203
BATT_MODEL_RAW:,726,43502.724473,1.2509419918,1.2502512932,0.027627944946
BATT_MODEL_RAW:,727,43562.730306,1.2509262562,1.2502348423,0.027656555176
BATT_MODEL_RAW:,728,43622.736023,1.2509119511,1.250221014,0.027637481689
BATT_MODEL_RAW:,729,43682.741787,1.2508964539,1.2502045631,0.027675628662
BATT_MODEL_RAW:,730,43742.741901,1.2508811951,1.250190258,0.027637481689
BATT_MODEL_RAW:,731,43802.747767,1.2508640289,1.2501740456,0.027599334717
BATT_MODEL_RAW:,732,43862.752523,1.2508513927,1.2501604557,0.027637481689
BATT_MODEL_RAW:,733,43922.75765,1.2508356571,1.2501444817,0.027647018433
BATT_MODEL_RAW:,734,43982.759765,1.2508182526,1.2501280308,0.02760887146
BATT_MODEL_RAW:,735,44042.765432,1.250803709,1.2501132488,0.027618408203
BATT_MODEL_RAW:,736,44102.767347,1.2507879734,1.2500967979,0.027647018433
BATT_MODEL_RAW:,737,44162.76895,1.2507722378,1.2500815392,0.027627944946
BATT_MODEL_RAW:,738,44222.769272,1.250756979,1.2500648499,0.027685165405
BATT_MODEL_RAW:,739,44282.775362,1.2507402897,1.2500481606,0.027685165405
BATT_MODEL_RAW:,740,44342.780822,1.2507231236,1.2500317097,0.027656555176
BATT_MODEL_RAW:,741,44402.785946,1.2507095337,1.2500171661,0.027694702148
BATT_MODEL_RAW:,742,44462.787687,1.2506928444,1.2500011921,0.027666091919
BATT_MODEL_RAW:,743,44522.792084,1.2506761551,1.2499847412,0.027656555176
BATT_MODEL_RAW:,744,44582.796345,1.2506625652,1.2499699593,0.027704238892
BATT_MODEL_RAW:,745,44642.796776,1.2506451607,1.2499520779,0.027723312378
BATT_MODEL_RAW:,746,44702.801861,1.250628233,1.2499353886,0.027713775635
BATT_MODEL_RAW:,747,44762.807593,1.2506115437,1.2499201298,0.027656555176
BATT_MODEL_RAW:,748,44822.808261,1.2505960464,1.2499041557,0.027675628662
BATT_MODEL_RAW:,749,44882.812402,1.250579834,1.2498877048,0.027685165405
BATT_MODEL_RAW:,750,44942.816872,1.2505629063,1.2498710155,0.027675628662
BATT_MODEL_RAW:,751,45002.821275,1.2505455017,1.2498540878,0.027656555176
BATT_MODEL_RAW:,752,45062.826168,1.2505302429,1.2498381138,0.027685165405
BATT_MODEL_RAW:,753,45122.832152,1.2505133152,1.2498226166,0.027627944946
BATT_MODEL_RAW:,754,45182.836876,1.2504973412,1.2498049736,0.027694702148
BATT_MODEL_RAW:,755,45242.841766,1.2504818439,1.249789238,0.027704238892
BATT_MODEL_RAW:,756,45302.847735,1.2504644394,1.2497725487,0.027675628662
BATT_MODEL_RAW:,757,45362.847994,1.2504489422,1.2497577667,0.027647018433
BATT_MODEL_RAW:,758,45422.852495,1.2504327297,1.2497415543,0.027647018433
BATT_MODEL_RAW:,759,45482.857587,1.2504150867,1.2497236729,0.027656555176
BATT_MODEL_RAW:,760,45542.858026,1.2503995895,1.2497079372,0.027666091919
BATT_MODEL_RAW:,761,45602.858615,1.2503826618,1.2496914864,0.027647018433
BATT_MODEL_RAW:,762,45662.86435,1.2503666878,1.2496747971,0.027675628662
BATT_MODEL_RAW:,763,45722.86971,1.250348568,1.2496573925,0.027647018433
BATT_MODEL_RAW:,764,45782.869835,1.250333786,1.2496418953,0.027675628662
BATT_MODEL_RAW:,765,45842.873939,1.2503156662,1.2496237755,0.027675628662
BATT_MODEL_RAW:,766,45902.87837,1.2502992153,1.2496080399,0.027647018433
BATT_MODEL_RAW:,767,45962.879845,1.2502827644,1.2495913506,0.027656555176
BATT_MODEL_RAW:,768,46022.885757,1.2502658367,1.2495737076,0.027685165405
BATT_MODEL_RAW:,769,46082.891635,1.2502493858,1.2495572567,0.027685165405
BATT_MODEL_RAW:,770,46142.896945,1.250231266,1.2495391369,0.027685165405
BATT_MODEL_RAW:,771,46202.897068,1.2502133846,1.2495212555,0.027685165405
BATT_MODEL_RAW:,772,46262.897368,1.2501959801,1.2495043278,0.027666091919
BATT_MODEL_RAW:,773,46322.898293,1.2501792908,1.2494871616,0.027685165405
BATT_MODEL_RAW:,774,46382.903931,1.250161171,1.2494699955,0.027647018433
BATT_MODEL_RAW:,775,46442.908865,1.2501437664,1.2494525909,0.027647018433
BATT_MODEL_RAW:,776,46502.914234,1.2501275539,1.2494342327,0.027732849121
BATT_MODEL_RAW:,777,46562.920293,1.2501084805,1.2494165897,0.027675628662
BATT_MODEL_RAW:,778,46622.925985,1.2500908375,1.2493991852,0.027666091919
BATT_MODEL_RAW:,779,46682.927219,1.2500741482,1.2493822575,0.027675628662
BATT_MODEL_RAW:,780,46742.932099,1.250056982,1.2493638992,0.027723312378
BATT_MODEL_RAW:,781,46802.933421,1.2500379086,1.2493462563,0.027666091919
BATT_MODEL_RAW:,782,46862.934553,1.2500185966,1.2493281364,0.027618408203
BATT_MODEL_RAW:,783,46922.939387,1.2500014305,1.249309063,0.027694702148
BATT_MODEL_RAW:,784,46982.944512,1.2499830723,1.24929142,0.027666091919
BATT_MODEL_RAW:,785,47042.950119,1.2499649525,1.2492721081,0.027713775635
BATT_MODEL_RAW:,786,47102.955833,1.2499470711,1.2492539883,0.027723312378
BATT_MODEL_RAW:,787,47162.960787,1.249928236,1.2492349148,0.027732849121
BATT_MODEL_RAW:,788,47222.965733,1.2499072552,1.2492153645,0.027675628662
BATT_MODEL_RAW:,789,47282.966381,1.2498896122,1.2491974831,0.027685165405
BATT_MODEL_RAW:,790,47342.971835,1.2498722076,1.2491796017,0.027704238892
BATT_MODEL_RAW:,791,47402.976718,1.2498524189,1.2491614819,0.027637481689
BATT_MODEL_RAW:,792,47462.98141,1.2498345375,1.24914217,0.027694702148
BATT_MODEL_RAW:,793,47522.986355,1.2498157024,1.249124527,0.027647018433
BATT_MODEL_RAW:,794,47582.991681,1.249797821,1.2491052151,0.027704238892
BATT_MODEL_RAW:,795,47642.997594,1.2497799397,1.2490875721,0.027694702148
BATT_MODEL_RAW:,796,47703.003182,1.2497606277,1.2490694523,0.027647018433
BATT_MODEL_RAW:,797,47763.003302,1.2497420311,1.2490503788,0.027666091919
BATT_MODEL_RAW:,798,47823.004613,1.249724865,1.2490315437,0.027732849121
BATT_MODEL_RAW:,799,47883.009107,1.2497060299,1.2490143776,0.027666091919
BATT_MODEL_RAW:,800,47943.014666,1.2496869564,1.2489931583,0.027751922607
BATT_MODEL_RAW:,801,48003.019153,1.2496685982,1.2489767075,0.027675628662
BATT_MODEL_RAW:,802,48063.020003,1.2496504784,1.2489583492,0.027685165405
BATT_MODEL_RAW:,803,48123.020204,1.249632597,1.2489409447,0.027666091919
BATT_MODEL_RAW:,804,48183.026163,1.2496135235,1.2489221096,0.027656555176
BATT_MODEL_RAW:,805,48243.026928,1.2495961189,1.2489044666,0.027666091919
BATT_MODEL_RAW:,806,48303.03118,1.2495775223,1.2488844395,0.027723312378
BATT_MODEL_RAW:,807,48363.031369,1.2495596409,1.248868227,0.027656555176
BATT_MODEL_RAW:,808,48423.031954,1.2495410442,1.2488481998,0.027713775635
BATT_MODEL_RAW:,809,48483.037573,1.2495219707,1.2488298416,0.027685165405
BATT_MODEL_RAW:,810,48543.043528,1.249505043,1.2488121986,0.027713775635
BATT_MODEL_RAW:,811,48603.043895,1.2494852543,1.2487933636,0.027675628662
BATT_MODEL_RAW:,812,48663.044035,1.2494680882,1.2487764359,0.027666091919
BATT_MODEL_RAW:,813,48723.049698,1.2494506836,1.2487585545,0.027685165405
BATT_MODEL_RAW:,814,48783.055142,1.2494325638,1.2487406731,0.027675628662
BATT_MODEL_RAW:,815,48843.060407,1.2494153976,1.2487230301,0.027694702148
BATT_MODEL_RAW:,816,48903.066301,1.2493987083,1.2487065792,0.027685165405
BATT_MODEL_RAW:,817,48963.066806,1.2493813038,1.2486894131,0.027675628662
BATT_MODEL_RAW:,818,49023.071354,1.2493629456,1.2486712933,0.027666091919
BATT_MODEL_RAW:,819,49083.075847,1.2493469715,1.2486543655,0.027704238892
BATT_MODEL_RAW:,820,49143.081173,1.2493281364,1.2486355305,0.027704238892
BATT_MODEL_RAW:,821,49203.08655,1.2493128777,1.2486195564,0.027732849121
BATT_MODEL_RAW:,822,49263.091038,1.2492947578,1.248603344,0.027656555176
BATT_MODEL_RAW:,823,49323.095948,1.2492790222,1.248585701,0.027732849121
BATT_MODEL_RAW:,824,49383.101419,1.2492601871,1.2485690117,0.027647018433
BATT_MODEL_RAW:,825,49443.10652,1.2492456436,1.2485523224,0.027732849121
BATT_MODEL_RAW:,826,49503.110867,1.2492282391,1.2485358715,0.027694702148
BATT_MODEL_RAW:,827,49563.111424,1.2492108345,1.248519659,0.027647018433
BATT_MODEL_RAW:,828,49623.116963,1.2491955757,1.2485032082,0.027694702148
BATT_MODEL_RAW:,829,49683.121673,1.2491791248,1.2484862804,0.027713775635
BATT_MODEL_RAW:,830,49743.12574,1.249162674,1.2484717369,0.027637481689
BATT_MODEL_RAW:,831,49803.131271,1.2491464615,1.2484545708,0.027675628662
BATT_MODEL_RAW:,832,49863.135762,1.249130249,1.2484385967,0.027666091919
BATT_MODEL_RAW:,833,49923.140702,1.2491140366,1.2484221458,0.027675628662
BATT_MODEL_RAW:,834,49983.146397,1.2490985394,1.2484066486,0.027675628662
BATT_MODEL_RAW:,835,50043.151094,1.2490830421,1.2483904362,0.027704238892
BATT_MODEL_RAW:,836,50103.156452,1.2490668297,1.248374939,0.027675628662
BATT_MODEL_RAW:,837,50163.162345,1.2490508556,1.2483584881,0.027694702148
BATT_MODEL_RAW:,838,50223.166917,1.24903512,1.2483432293,0.027675628662
BATT_MODEL_RAW:,839,50283.170382,1.2490217686,1.24832654,0.027809143066
BATT_MODEL_RAW:,840,50343.17445,1.2490038872,1.2483124733,0.027656555176
BATT_MODEL_RAW:,841,50403.18025,1.2489886284,1.2482955456,0.027723312378
BATT_MODEL_RAW:,842,50463.185472,1.2489731312,1.2482805252,0.027704238892
BATT_MODEL_RAW:,843,50523.189454,1.2489573956,1.2482657433,0.027666091919
BATT_MODEL_RAW:,844,50583.193873,1.2489423752,1.2482504845,0.027675628662
BATT_MODEL_RAW:,845,50643.198361,1.2489261627,1.2482357025,0.027618408203
BATT_MODEL_RAW:,846,50703.203284,1.2489116192,1.2482190132,0.027704238892
BATT_MODEL_RAW:,847,50763.207216,1.2488963604,1.2482047081,0.027666091919
BATT_MODEL_RAW:,848,50823.212212,1.2488822937,1.2481899261,0.027694702148
BATT_MODEL_RAW:,849,50883.216939,1.248865366,1.24817276,0.027704238892
BATT_MODEL_RAW:,850,50943.220949,1.2488501072,1.2481579781,0.027685165405
BATT_MODEL_RAW:,851,51003.221775,1.2488350868,1.248142004,0.027723312378
BATT_MODEL_RAW:,852,51063.222869,1.2488195896,1.2481267452,0.027713775635
BATT_MODEL_RAW:,853,51123.224445,1.2488050461,1.2481114864,0.027742385864
BATT_MODEL_RAW:,854,51183.226565,1.2487885952,1.2480967045,0.027675628662
BATT_MODEL_RAW:,855,51243.229682,1.2487733364,1.2480812073,0.027685165405
BATT_MODEL_RAW:,856,51303.2311,1.2487578392,1.2480659485,0.027675628662
BATT_MODEL_RAW:,857,51363.23143,1.2487432957,1.2480506897,0.027704238892
BATT_MODEL_RAW:,858,51423.23267,1.2487280369,1.2480354309,0.027704238892
BATT_MODEL_RAW:,859,51483.234306,1.2487120628,1.2480199337,0.027685165405
BATT_MODEL_RAW:,860,51543.236874,1.2486970425,1.2480056286,0.027656555176
BATT_MODEL_RAW:,861,51603.239153,1.2486817837,1.2479894161,0.027694702148
BATT_MODEL_RAW:,862,51663.245115,1.2486658096,1.2479732037,0.027704238892
BATT_MODEL_RAW:,863,51723.246881,1.2486526966,1.2479600906,0.027704238892
BATT_MODEL_RAW:,864,51783.252528,1.2486357689,1.2479438782,0.027675628662
BATT_MODEL_RAW:,865,51843.255967,1.2486214638,1.2479288578,0.027704238892
BATT_MODEL_RAW:,866,51903.258284,1.2486071587,1.2479155064,0.027666091919
BATT_MODEL_RAW:,867,51963.26017,1.248591423,1.2478997707,0.027666091919
BATT_MODEL_RAW:,868,52023.261939,1.24857831,1.247885704,0.027704238892
BATT_MODEL_RAW:,869,52083.264133,1.2485630512,1.2478699684,0.027723312378
BATT_MODEL_RAW:,870,52143.265788,1.248547554,1.2478559017,0.027666091919
BATT_MODEL_RAW:,871,52203.269355,1.2485318184,1.2478404045,0.027656555176
BATT_MODEL_RAW:,872,52263.275082,1.2485189438,1.2478253841,0.027742385864
BATT_MODEL_RAW:,873,52323.280618,1.2485020161,1.2478101254,0.027675628662
BATT_MODEL_RAW:,874,52383.282611,1.2484867573,1.2477948666,0.027675628662
BATT_MODEL_RAW:,875,52443.285782,1.2484736443,1.2477805614,0.027723312378
BATT_MODEL_RAW:,876,52503.289334,1.2484574318,1.2477660179,0.027656555176
BATT_MODEL_RAW:,877,52563.289955,1.248442173,1.2477509975,0.027647018433
BATT_MODEL_RAW:,878,52623.290446,1.2484281063,1.2477359772,0.027685165405
BATT_MODEL_RAW:,879,52683.291778,1.2484128475,1.2477211952,0.027666091919
BATT_MODEL_RAW:,880,52743.293832,1.248398304,1.2477059364,0.027694702148
BATT_MODEL_RAW:,881,52803.295645,1.2483832836,1.2476909161,0.027694702148
BATT_MODEL_RAW:,882,52863.299031,1.2483682632,1.2476758957,0.027694702148
BATT_MODEL_RAW:,883,52923.300347,1.2483532429,1.2476611137,0.027685165405
BATT_MODEL_RAW:,884,52983.30099,1.2483375072,1.2476456165,0.027675628662
BATT_MODEL_RAW:,885,53043.306095,1.2483232021,1.247631073,0.027685165405
BATT_MODEL_RAW:,886,53103.30747,1.2483074665,1.2476160526,0.027656555176
BATT_MODEL_RAW:,887,53163.313586,1.2482924461,1.2476000786,0.027694702148
BATT_MODEL_RAW:,888,53223.314014,1.2482774258,1.2475852966,0.027685165405
BATT_MODEL_RAW:,889,53283.314292,1.2482619286,1.2475705147,0.027656555176
BATT_MODEL_RAW:,890,53343.317122,1.2482464314,1.2475543022,0.027685165405
BATT_MODEL_RAW:,891,53403.318514,1.2482326031,1.2475399971,0.027704238892
BATT_MODEL_RAW:,892,53463.324133,1.2482168674,1.2475247383,0.027685165405
BATT_MODEL_RAW:,893,53523.329692,1.2482028008,1.2475104332,0.027694702148
BATT_MODEL_RAW:,894,53583.335829,1.248187542,1.247494936,0.027704238892
BATT_MODEL_RAW:,895,53643.336597,1.2481722832,1.2474789619,0.027732849121
BATT_MODEL_RAW:,896,53703.339244,1.248156786,1.2474644184,0.027694702148
BATT_MODEL_RAW:,897,53763.339846,1.2481417656,1.247449398,0.027694702148
BATT_MODEL_RAW:,898,53823.340913,1.2481267452,1.2474336624,0.027723312378
BATT_MODEL_RAW:,899,53883.34261,1.2481119633,1.2474198341,0.027685165405
BATT_MODEL_RAW:,900,53943.345284,1.248095274,1.2474024296,0.027713775635
BATT_MODEL_RAW:,901,54003.348037,1.2480807304,1.247387886,0.027713775635
BATT_MODEL_RAW:,902,54063.353644,1.2480664253,1.2473723888,0.027761459351
BATT_MODEL_RAW:,903,54123.35929,1.2480504513,1.2473583221,0.027685165405
BATT_MODEL_RAW:,904,54183.361607,1.2480347157,1.2473423481,0.027694702148
BATT_MODEL_RAW:,905,54243.36241,1.2480194569,1.2473268509,0.027704238892
BATT_MODEL_RAW:,906,54303.366296,1.2480041981,1.2473123074,0.027675628662
BATT_MODEL_RAW:,907,54363.367285,1.247988224,1.2472958565,0.027694702148
BATT_MODEL_RAW:,908,54423.3688,1.2479727268,1.2472808361,0.027675628662
BATT_MODEL_RAW:,909,54483.371523,1.2479579449,1.2472653389,0.027704238892
BATT_MODEL_RAW:,910,54543.374094,1.247941494,1.2472496033,0.027675628662
BATT_MODEL_RAW:,911,54603.377156,1.2479274273,1.2472350597,0.027694702148
BATT_MODEL_RAW:,912,54663.378948,1.2479109764,1.2472195625,0.027656555176
BATT_MODEL_RAW:,913,54723.381403,1.2478952408,1.2472031116,0.027685165405
BATT_MODEL_RAW:,914,54783.38511,1.2478797436,1.247187376,0.027694702148
BATT_MODEL_RAW:,915,54843.385868,1.2478652,1.2471721172,0.027723312378
BATT_MODEL_RAW:,916,54903.389204,1.2478475571,1.2471561432,0.027656555176
BATT_MODEL_RAW:,917,54963.391177,1.2478342056,1.2471411228,0.027723312378
BATT_MODEL_RAW:,918,55023.393994,1.2478187084,1.2471253872,0.027732849121
BATT_MODEL_RAW:,919,55083.397353,1.2478022575,1.2471094131,0.027713775635
BATT_MODEL_RAW:,920,55143.400631,1.2477872372,1.2470941544,0.027723312378
BATT_MODEL_RAW:,921,55203.401067,1.2477698326,1.2470777035,0.027685165405
BATT_MODEL_RAW:,922,55263.401802,1.2477562428,1.2470626831,0.027742385864
BATT_MODEL_RAW:,923,55323.406268,1.2477385998,1.2470462322,0.027694702148
BATT_MODEL_RAW:,924,55383.409549,1.2477238178,1.2470312119,0.027704238892
BATT_MODEL_RAW:,925,55443.409898,1.2477083206,1.2470152378,0.027723312378
BATT_MODEL_RAW:,926,55503.411881,1.2476921082,1.2469995022,0.027704238892
BATT_MODEL_RAW:,927,55563.413912,1.2476754189,1.2469832897,0.027685165405
BATT_MODEL_RAW:,928,55623.418309,1.2476606369,1.2469680309,0.027704238892
BATT_MODEL_RAW:,929,55683.41847,1.2476451397,1.2469520569,0.027723312378
BATT_MODEL_RAW:,930,55743.422448,1.2476291656,1.2469372749,0.027675628662
BATT_MODEL_RAW:,931,55803.428188,1.2476127148,1.2469203472,0.027694702148
BATT_MODEL_RAW:,932,55863.429999,1.2475969791,1.24690485,0.027685165405
BATT_MODEL_RAW:,933,55923.431891,1.2475795746,1.2468883991,0.027647018433
BATT_MODEL_RAW:,934,55983.434779,1.2475652695,1.2468731403,0.027685165405
BATT_MODEL_RAW:,935,56043.439944,1.2475481033,1.2468554974,0.027704238892
BATT_MODEL_RAW:,936,56103.442071,1.2475318909,1.2468395233,0.027694702148
BATT_MODEL_RAW:,937,56163.444217,1.2475168705,1.2468247414,0.027685165405
BATT_MODEL_RAW:,938,56223.44677,1.2475004196,1.2468080521,0.027694702148
BATT_MODEL_RAW:,939,56283.449984,1.2474827766,1.2467916012,0.027647018433
BATT_MODEL_RAW:,940,56343.450401,1.2474668026,1.2467751503,0.027666091919
BATT_MODEL_RAW:,941,56403.453315,1.2474524975,1.2467598915,0.027704238892
BATT_MODEL_RAW:,942,56463.455364,1.2474353313,1.2467439175,0.027656555176
BATT_MODEL_RAW:,943,56523.457395,1.2474193573,1.2467281818,0.027647018433
BATT_MODEL_RAW:,944,56583.461584,1.2474031448,1.2467107773,0.027694702148
BATT_MODEL_RAW:,945,56643.463244,1.2473881245,1.2466957569,0.027694702148
BATT_MODEL_RAW:,946,56703.466943,1.2473714352,1.2466795444,0.027675628662
BATT_MODEL_RAW:,947,56763.468226,1.2473549843,1.2466628551,0.027685165405
BATT_MODEL_RAW:,948,56823.472458,1.2473402023,1.2466487885,0.027656555176
BATT_MODEL_RAW:,949,56883.476079,1.2473227978,1.2466311455,0.027666091919
BATT_MODEL_RAW:,950,56943.477016,1.2473084927,1.2466154099,0.027723312378
BATT_MODEL_RAW:,951,57003.478178,1.2472910881,1.2465991974,0.027675628662
BATT_MODEL_RAW:,952,57063.478891,1.247276783,1.246584177,0.027704238892
BATT_MODEL_RAW:,953,57123.480918,1.24725914,1.2465677261,0.027656555176
BATT_MODEL_RAW:,954,57183.485663,1.247243166,1.2465507984,0.027694702148
BATT_MODEL_RAW:,955,57243.488353,1.2472267151,1.2465355396,0.027647018433
BATT_MODEL_RAW:,956,57303.489568,1.24721241,1.246519804,0.027704238892
BATT_MODEL_RAW:,957,57363.494304,1.2471954823,1.2465040684,0.027656555176
BATT_MODEL_RAW:,958,57423.497339,1.2471785545,1.2464871407,0.027656555176
BATT_MODEL_RAW:,959,57483.498165,1.2471635342,1.2464704514,0.027723312378
BATT_MODEL_RAW:,960,57543.498369,1.2471468449,1.2464551926,0.027666091919
BATT_MODEL_RAW:,961,57603.499631,1.2471313477,1.2464387417,0.027704238892
BATT_MODEL_RAW:,962,57663.503092,1.2471148968,1.2464222908,0.027704238892
BATT_MODEL_RAW:,963,57723.504928,1.2470974922,1.2464058399,0.027666091919
BATT_MODEL_RAW:,964,57783.507688,1.2470805645,1.2463884354,0.027685165405
BATT_MODEL_RAW:,965,57843.508919,1.2470631599,1.2463717461,0.027656555176
BATT_MODEL_RAW:,966,57903.511966,1.2470452785,1.246352911,0.027694702148
BATT_MODEL_RAW:,967,57963.512589,1.2470283508,1.2463364601,0.027675628662
BATT_MODEL_RAW:,968,58023.516134,1.2470107079,1.2463181019,0.027704238892
BATT_MODEL_RAW:,969,58083.518631,1.2469937801,1.246301651,0.027685165405
BATT_MODEL_RAW:,970,58143.520816,1.2469756603,1.2462837696,0.027675628662
BATT_MODEL_RAW:,971,58203.52431,1.2469594479,1.2462658882,0.027742385864
BATT_MODEL_RAW:,972,58263.530165,1.2469398975,1.2462484837,0.027656555176
BATT_MODEL_RAW:,973,58323.532322,1.246922493,1.2462303638,0.027685165405
BATT_MODEL_RAW:,974,58383.532947,1.2469053268,1.2462127209,0.027704238892
BATT_MODEL_RAW:,975,58443.534775,1.2468869686,1.2461943626,0.027704238892
BATT_MODEL_RAW:,976,58503.53624,1.2468674183,1.2461745739,0.027713775635
BATT_MODEL_RAW:,977,58563.536976,1.2468490601,1.2461564541,0.027704238892
BATT_MODEL_RAW:,978,58623.539607,1.2468299866,1.2461371422,0.027713775635
BATT_MODEL_RAW:,979,58683.540938,1.2468121052,1.2461192608,0.027713775635
BATT_MODEL_RAW:,980,58743.543765,1.2467930317,1.246101141,0.027675628662
BATT_MODEL_RAW:,981,58803.54417,1.2467746735,1.2460825443,0.027685165405
BATT_MODEL_RAW:,982,58863.546083,1.2467563152,1.2460639477,0.027694702148
BATT_MODEL_RAW:,983,58923.548544,1.2467377186,1.2460446358,0.027723312378
BATT_MODEL_RAW:,984,58983.550063,1.246717453,1.2460246086,0.027713775635
BATT_MODEL_RAW:,985,59043.552975,1.2466979027,1.2460062504,0.027666091919
BATT_MODEL_RAW:,986,59103.557127,1.2466802597,1.2459874153,0.027713775635
BATT_MODEL_RAW:,987,59163.5603,1.2466599941,1.2459676266,0.027694702148
BATT_MODEL_RAW:,988,59223.563053,1.246639967,1.245947361,0.027704238892
BATT_MODEL_RAW:,989,59283.564817,1.2466211319,1.2459280491,0.027723312378
BATT_MODEL_RAW:,990,59343.56676,1.2466025352,1.2459099293,0.027704238892
BATT_MODEL_RAW:,991,59403.569584,1.2465844154,1.2458918095,0.027704238892
BATT_MODEL_RAW:,992,59463.57066,1.2465646267,1.245871067,0.027742385864
BATT_MODEL_RAW:,993,59523.573441,1.246544838,1.2458519936,0.027713775635
BATT_MODEL_RAW:,994,59583.575935,1.2465269566,1.2458341122,0.027713775635
BATT_MODEL_RAW:,995,59643.577891,1.2465090752,1.2458162308,0.027713775635
BATT_MODEL_RAW:,996,59703.583422,1.2464892864,1.2457973957,0.027675628662
BATT_MODEL_RAW:,997,59763.588589,1.2464723587,1.2457790375,0.027732849121
BATT_MODEL_RAW:,998,59823.593786,1.2464523315,1.245759964,0.027694702148
BATT_MODEL_RAW:,999,59883.595868,1.2464339733,1.2457416058,0.027694702148
BATT_MODEL_RAW:,1000,59943.59955,1.2464163303,1.2457237244,0.027704238892
BATT_MODEL_RAW:,1001,60003.601588,1.2463974953,1.2457051277,0.027694702148
BATT_MODEL_RAW:,1002,60063.603435,1.2463805676,1.2456874847,0.027723312378
BATT_MODEL_RAW:,1003,60123.604835,1.2463617325,1.2456686497,0.027723312378
BATT_MODEL_RAW:,1004,60183.60552,1.2463438511,1.2456512451,0.027704238892
BATT_MODEL_RAW:,1005,60243.608244,1.2463271618,1.2456347942,0.027694702148
BATT_MODEL_RAW:,1006,60303.613153,1.2463102341,1.2456171513,0.027723312378
BATT_MODEL_RAW:,1007,60363.616826,1.2462930679,1.245600462,0.027704238892
BATT_MODEL_RAW:,1008,60423.620065,1.2462739944,1.2455813885,0.027704238892
BATT_MODEL_RAW:,1009,60483.621603,1.2462587357,1.2455654144,0.027732849121
BATT_MODEL_RAW:,1010,60543.627117,1.2462418079,1.245549202,0.027704238892
BATT_MODEL_RAW:,1011,60603.630037,1.2462234497,1.2455308437,0.027704238892
BATT_MODEL_RAW:,1012,60663.633308,1.2462074757,1.2455148697,0.027704238892
BATT_MODEL_RAW:,1013,60723.638838,1.2461900711,1.2454981804,0.027675628662
BATT_MODEL_RAW:,1014,60783.640791,1.2461748123,1.2454805374,0.027770996094
BATT_MODEL_RAW:,1015,60843.644077,1.2461571693,1.2454645634,0.027704238892
BATT_MODEL_RAW:,1016,60903.647334,1.2461392879,1.245446682,0.027704238892
BATT_MODEL_RAW:,1017,60963.648748,1.2461237907,1.2454302311,0.027742385864
BATT_MODEL_RAW:,1018,61023.650639,1.2461075783,1.2454149723,0.027704238892
BATT_MODEL_RAW:,1019,61083.654251,1.2460916042,1.245398283,0.027732849121
BATT_MODEL_RAW:,1020,61143.655449,1.2460751534,1.2453808784,0.027770996094
BATT_MODEL_RAW:,1021,61203.655875,1.2460579872,1.2453653812,0.027704238892
BATT_MODEL_RAW:,1022,61263.657365,1.2460410595,1.2453489304,0.027685165405
BATT_MODEL_RAW:,1023,61323.658193,1.2460255623,1.2453329563,0.027704238892
