	Common Settings,	,,,,
"60","5.32556526","1E-05","0.67772388458252","0.590005397796631","0.00197172677144408"
"61","5.3998388","1E-05","0.677738010883331","0.599992632865906","0.00197187694720924"
"62","5.47411116","1E-05","0.677750825881958","0.610008060932159","0.00197198498062789"
"63","5.5484091","1E-05","0.677765309810638","0.619994819164276","0.00197209813632071"
"64","5.62270174","1E-05","0.677778542041779","0.63001412153244","0.00197219057008624"
"65","5.69698772","1E-05","0.67779153585434","0.639999091625214","0.0019723551813513"
"66","5.77125244","1E-05","0.677804589271545","0.649985313415527","0.00197246228344738"
"67","5.84552108","1E-05","0.67781788110733","0.65999847650528","0.00197260663844645"
"68","5.91982936","1E-05","0.677831709384918","0.669975101947784","0.00197274447418749"
"69","5.99409344","1E-05","0.677845418453217","0.679992854595184","0.00197287835180759"
"70","6.06837018","1E-05","0.677858293056488","0.689980804920197","0.00197299919091165"
"71","6.14265238","1E-05","0.677870094776154","0.700002908706665","0.00197310210205615"
"72","6.21692208","1E-05","0.677882313728333","0.709981560707092","0.0019732303917408"
"73","6.29121206","1E-05","0.677893698215485","0.720005333423615","0.0019733130466193"
"74","6.36548478","1E-05","0.677905261516571","0.729981958866119","0.00197339639998972"
"75","6.43975414","1E-05","0.677915930747986","0.740004181861877","0.00197351654060185"
"76","6.51403878","1E-05","0.677926778793335","0.749994397163391","0.00197364552877843"
"77","6.58831562","1E-05","0.677936732769012","0.760009706020355","0.0019737770780921"
"78","6.6625881","1E-05","0.677947759628296","0.769994258880615","0.00197388511151075"
"79","6.73685762","1E-05","0.677956402301788","0.779976367950439","0.00197404995560646"
"80","6.81116496","1E-05","0.677965402603149","0.789992451667786","0.00197419850155711"
"81","6.88542056","1E-05","0.677974462509155","0.799978077411652","0.00197429303079844"
"82","6.95969568","1E-05","0.677983462810516","0.809998214244843","0.00197440455667675"
"83","7.0339764","1E-05","0.677993178367615","0.819982409477234","0.0019745531026274"
"84","7.1082656","1E-05","0.678003370761871","0.829997301101685","0.00197466532699764"
"85","7.18253096","1E-05","0.678012907505035","0.839976787567139","0.00197476800531149"
"86","7.25681472","1E-05","0.678023815155029","0.84999668598175","0.00197492656297982"
"87","7.33107122","1E-05","0.678031742572784","0.859979629516602","0.00197501969523728"
"88","7.40537","1E-05","0.678039193153381","0.870007336139679","0.00197513028979301"
"89","7.47963664","1E-05","0.678048253059387","0.879995048046112","0.0019752373918891"
"90","7.55390048","1E-05","0.678056180477142","0.889972567558289","0.00197537848725915"
"91","7.62815984","1E-05","0.678064703941345","0.899989902973175","0.00197548139840364"
"92","7.702459","1E-05","0.678073167800903","0.909972727298737","0.0019756150431931"
"93","7.77671582","1E-05","0.678080439567566","0.919990420341492","0.00197567697614431"
"94","7.8510006","1E-05","0.678087949752808","0.929977476596832","0.00197580363601446"
"95","7.92524606","1E-05","0.678096413612366","0.939993679523468","0.00197593588382006"
"96","7.99954404","1E-05","0.67810595035553","0.949978768825531","0.00197609793394804"
"97","8.0738047","1E-05","0.678114116191864","0.959989666938782","0.00197620247490704"
"98","8.14808854","1E-05","0.678123831748962","0.969975650310516","0.0019762699957937"
"99","8.22234804","1E-05","0.678132116794586","0.979998052120209","0.00197640410624444"
"100","8.29662714","1E-05","0.678139507770538","0.989983141422272","0.00197648489847779"
"101","8.37093356","1E-05","0.678148508071899","0.999994933605194","0.00197662506252527"
"102","8.44520886","1E-05","0.678155303001404","1.00998532772064","0.00197671935893595"
"103","8.51947736","1E-05","0.678163051605225","1.01996517181396","0.00197677873075008"
"104","8.5937533","1E-05","0.678169727325439","1.02998507022858","0.00197693356312811"
"105","8.6680436","1E-05","0.678176403045654","1.0399774312973","0.00197707139886916"
"106","8.7423261","1E-05","0.678182065486908","1.04999041557312","0.00197716802358627"
"107","8.81660832","1E-05","0.678188264369965","1.05997622013092","0.00197726441547275"
"108","8.89088578","1E-05","0.678195416927338","1.06999063491821","0.001977379899472"
"109","8.96516034","1E-05","0.678199708461761","1.07997167110443","0.00197745650075376"
"110","9.03943904","1E-05","0.678206741809845","1.08998560905457","0.00197762530297041"
"111","9.11372896","1E-05","0.678211033344269","1.09997570514679","0.00197771261446178"
"112","9.18799752","1E-05","0.678217709064484","1.10999798774719","0.00197782949544489"
"113","9.26227862","1E-05","0.67822265625","1.11997699737549","0.00197796057909727"
"114","9.33653852","1E-05","0.678228139877319","1.12998831272125","0.00197805999778211"
"115","9.41080668","1E-05","0.678232908248901","1.13997507095337","0.00197818875312805"
"116","9.48509132","1E-05","0.678238213062286","1.14996695518494","0.00197833124548197"
"117","9.55935962","1E-05","0.678242683410645","1.15998935699463","0.00197844486683607"
"118","9.63362646","1E-05","0.678247570991516","1.16997098922729","0.00197855592705309"
"119","9.70792924","1E-05","0.678251564502716","1.17998623847961","0.00197863951325417"
"120","9.78219308","1E-05","0.678255498409271","1.1899653673172","0.00197874964214861"
"121","9.85647554","1E-05","0.678259432315826","1.1999853849411","0.00197885883972049"
"122","9.93073592","1E-05","0.678263545036316","1.20997536182404","0.00197895639576018"
"123","10.00502018","1E-05","0.678266882896423","1.21998584270477","0.00197907187975943"
"124","10.0792948","1E-05","0.678271770477295","1.22996973991394","0.00197919458150864"
"125","10.15356814","1E-05","0.678276181221008","1.23999130725861","0.00197931937873363"
"126","10.22783402","1E-05","0.678279280662537","1.24996840953827","0.00197940692305565"
"127","10.3021262","1E-05","0.678283452987671","1.25998556613922","0.0019795773550868"
"128","10.3763953","1E-05","0.67828768491745","1.26997721195221","0.00197968166321516"
"129","10.45067304","1E-05","0.678292214870453","1.27996695041656","0.00197982555255294"
"130","10.52496874","1E-05","0.678295731544495","1.28998351097107","0.00197991100139916"
"131","10.59923408","1E-05","0.678300261497498","1.29996252059937","0.00198002462275326"
"132","10.67350042","1E-05","0.678304255008698","1.30998051166534","0.00198012497276068"
"133","10.74776864","1E-05","0.678309738636017","1.31996190547943","0.00198020343668759"
"134","10.82204642","1E-05","0.67831426858902","1.32999134063721","0.00198029237799346"
"135","10.89632836","1E-05","0.67831826210022","1.33997404575348","0.00198045605793595"
"136","10.97060518","1E-05","0.678321242332458","1.34997940063477","0.00198052683845162"
"137","11.0448941","1E-05","0.678325235843658","1.35995984077454","0.00198068935424089"
"138","11.11916422","1E-05","0.678327322006226","1.36998152732849","0.00198082672432065"
"139","11.19343406","1E-05","0.678327977657318","1.37996768951416","0.00198086048476398"
"140","11.26770452","1E-05","0.678332567214966","1.389981508255","0.00198105676099658"
"141","11.3419968","1E-05","0.67833423614502","1.39996731281281","0.00198115105740726"
"142","11.41625898","1E-05","0.678334832191467","1.40995264053345","0.00198126793839037"
"143","11.4905364","1E-05","0.678337931632996","1.41997849941254","0.00198137271218002"
"144","11.56480748","1E-05","0.678339242935181","1.42995810508728","0.00198150333017111"
"145","11.6390825","1E-05","0.678341627120972","1.43997740745544","0.00198161322623491"
"146","11.71334884","1E-05","0.678343653678894","1.44996190071106","0.00198173057287931"
"147","11.78761384","1E-05","0.678344249725342","1.45997893810272","0.00198185862973332"
"148","11.86186794","1E-05","0.678346753120422","1.46996784210205","0.00198197807185352"
"149","11.93614018","1E-05","0.678348481655121","1.4799747467041","0.00198211288079619"
"150","12.01041948","1E-05","0.67835134267807","1.48995852470398","0.00198221812024713"
"151","12.08469688","1E-05","0.678353846073151","1.49998962879181","0.00198232522234321"
"152","12.15899202","1E-05","0.678355038166046","1.50997126102448","0.00198242301121354"
"153","12.23326264","1E-05","0.678357601165771","1.51998126506805","0.00198258901946247"
"154","12.30752074","1E-05","0.678359925746918","1.52996134757996","0.00198270240798593"
"155","12.38180078","1E-05","0.678360760211945","1.5399466753006","0.00198281393386424"
"156","12.45606538","1E-05","0.678363084793091","1.54996943473816","0.00198293058201671"
"157","12.5303339","1E-05","0.678364813327789","1.55995786190033","0.00198304001241922"
"158","12.60461904","1E-05","0.67836582660675","1.56997466087341","0.00198317877948284"
"159","12.67889752","1E-05","0.6783686876297","1.57995903491974","0.00198327517136931"
"160","12.753184","1E-05","0.678369462490082","1.58997523784637","0.00198339018970728"
"161","12.82745764","1E-05","0.678370475769043","1.59996736049652","0.00198349193669856"
"162","12.90173682","1E-05","0.678370773792267","1.60997700691223","0.00198356388136744"
"163","12.97600426","1E-05","0.678372323513031","1.61996674537659","0.0019836644642055"
"164","13.05028646","1E-05","0.6783726811409","1.6299774646759","0.00198380253277719"
"165","13.12455548","1E-05","0.678374588489532","1.63996565341949","0.00198393198661506"
"166","13.1988393","1E-05","0.678376495838165","1.64994609355927","0.00198409473523498"
"167","13.27312744","1E-05","0.678377270698547","1.65995657444","0.00198418507352471"
"168","13.34741112","1E-05","0.678377449512482","1.66994774341583","0.00198428775183856"
"169","13.42168922","1E-05","0.678378880023956","1.67997002601624","0.00198445445857942"
"170","13.49597024","1E-05","0.67838042974472","1.68996119499207","0.00198456970974803"
"171","13.5702452","1E-05","0.678380072116852","1.69997811317444","0.00198467168956995"
"172","13.64451962","1E-05","0.678381979465485","1.70995378494263","0.00198479555547237"
"173","13.71878382","1E-05","0.678382515907288","1.71997427940369","0.00198491825722158"
"174","13.7930492","1E-05","0.678382992744446","1.72996437549591","0.00198503467254341"
"175","13.86734286","1E-05","0.678383827209473","1.73997914791107","0.00198514829389751"
"176","13.94160558","1E-05","0.678385376930237","1.74996054172516","0.00198527635075152"
"177","14.01586264","1E-05","0.678385257720947","1.75998246669769","0.0019854255951941"
"178","14.09014342","1E-05","0.678385138511658","1.76996457576752","0.00198553083464503"
"179","14.16443462","1E-05","0.678386449813843","1.77995181083679","0.0019856512080878"
"180","14.23869814","1E-05","0.678386092185974","1.78996884822845","0.00198576552793384"
"181","14.31297932","1E-05","0.678387224674225","1.79995107650757","0.00198583747260273"
"182","14.38725368","1E-05","0.678385734558105","1.80996799468994","0.00198597833514214"
"183","14.46151582","1E-05","0.678385674953461","1.81995010375977","0.00198609661310911"
"184","14.5358007","1E-05","0.678387105464935","1.82997632026672","0.00198618299327791"
"185","14.61006404","1E-05","0.678387582302094","1.83995628356934","0.00198633759282529"
"186","14.68432996","1E-05","0.67838841676712","1.849982380867","0.00198647263459861"
"187","14.75860654","1E-05","0.678387820720673","1.85996651649475","0.00198657694272697"
"188","14.83288158","1E-05","0.678388655185699","1.86998009681702","0.00198669079691172"
"189","14.90715382","1E-05","0.678389608860016","1.87996029853821","0.0019868069794029"
"190","14.98143556","1E-05","0.678389430046082","1.88998174667358","0.00198693270795047"
"191","15.05570098","1E-05","0.678391933441162","1.89996159076691","0.00198706216178834"
"192","15.12996312","1E-05","0.678392648696899","1.90994954109192","0.00198718626052141"
"193","15.20424946","1E-05","0.678393006324768","1.91996383666992","0.00198728917166591"
"194","15.2785082","1E-05","0.678394496440887","1.92994976043701","0.00198736530728638"
"195","15.35278454","1E-05","0.67839640378952","1.9399631023407","0.0019874928984791"
"196","15.42706376","1E-05","0.678398609161377","1.94994711875916","0.00198763469234109"
"197","15.50133628","1E-05","0.678397178649902","1.95998191833496","0.00198768335394561"
"198","15.57562964","1E-05","0.678396880626678","1.96995460987091","0.00198776298202574"
"199","15.64989992","1E-05","0.678399741649628","1.97997176647186","0.0019879131577909"
"200","15.7241682","1E-05","0.67840051651001","1.98995733261108","0.00198802025988698"
"201","15.79846164","1E-05","0.678399384021759","1.99997079372406","0.0019881094340235"

"Min","0","1E-05","0.531707763671875","9.20407910598442E-06","-9.98219002212863E-06"
"Max","15.79846164","1E-05","0.67840051651001","1.99997079372406","0.0019881094340235"
"Mean","8.32138416597014","1E-05","0.670911199417873","0.999980187010209","0.00181510219139493"
"StdDev","4.40339946617842","0","0.0256399907960469","0.581669997345279","0.000493693007252168"
"CV","52.9166708128425%","0%","3.82166683434318%","58.168152219534%","27.1991852355574%"
